timestamp,CHGEPV,CHGMSQ,CH0,CH1,CH3
2025-11-07 03:00:00,,,0.943,12.274,-6.575
2025-11-07 04:00:00,,,0.943,12.274,-6.575
2025-11-07 05:00:00,,,0.943,12.274,-6.575
2025-11-07 06:00:00,,,0.943,12.274,-6.575
2025-11-07 07:00:00,,,0.943,12.274,-6.575
2025-11-07 08:00:00,,,0.942,12.274,-6.575
2025-11-07 09:00:00,,,0.942,12.274,-6.575
2025-11-07 09:43:06,,,,,
2025-11-07 09:43:36,12293.0,28.0,,,
2025-11-07 10:00:00,,,0.944,12.274,-6.575
2025-11-07 11:00:00,,,0.942,12.274,-6.575
2025-11-07 12:00:00,,,0.943,12.274,-6.575
2025-11-07 13:00:00,,,0.943,12.274,-6.575
2025-11-07 14:00:00,,,0.942,12.274,-6.575
2025-11-07 15:00:00,,,0.942,12.274,-6.575
2025-11-07 16:00:00,,,0.942,12.274,-6.575
2025-11-07 17:00:00,,,0.943,12.274,-6.575
2025-11-07 18:00:00,,,0.942,12.274,-6.575
2025-11-07 19:00:00,,,0.943,12.274,-6.575
2025-11-07 20:00:00,,,0.943,12.274,-6.575
2025-11-07 21:00:00,,,0.942,12.274,-6.575
2025-11-07 22:00:00,,,0.942,12.274,-6.575
2025-11-07 23:00:00,,,0.942,12.274,-6.575
2025-11-08 00:00:00,,,0.942,12.274,-6.575
2025-11-08 01:00:00,,,0.942,12.274,-6.575
2025-11-08 02:00:00,,,0.942,12.274,-6.575
2025-11-08 03:00:00,,,0.942,12.274,-6.575
2025-11-08 04:00:00,,,0.942,12.274,-6.575
2025-11-08 05:00:00,,,0.942,12.274,-6.575
2025-11-08 06:00:00,,,0.942,12.274,-6.575
2025-11-08 07:00:00,,,0.942,12.274,-6.575
2025-11-08 08:00:00,,,0.942,12.274,-6.575
2025-11-08 09:00:00,,,0.942,12.274,-6.575
2025-11-08 09:43:14,,,,,
2025-11-08 09:43:23,12310.0,22.0,,,
2025-11-08 10:00:00,,,0.942,12.274,-6.575
2025-11-08 11:00:00,,,0.942,12.274,-6.575
2025-11-08 12:00:00,,,0.942,12.274,-6.575
2025-11-08 13:00:00,,,0.942,12.274,-6.575
2025-11-08 14:00:00,,,0.941,12.274,-6.575
2025-11-08 15:00:00,,,0.942,12.274,-6.575
2025-11-08 16:00:00,,,0.942,12.274,-6.575
2025-11-08 17:00:00,,,0.942,12.274,-6.575
2025-11-08 18:00:00,,,0.942,12.274,-6.575
2025-11-08 19:00:00,,,0.942,12.274,-6.575
2025-11-08 20:00:00,,,0.942,12.274,-6.575
2025-11-08 21:00:00,,,0.941,12.274,-6.575
2025-11-08 22:00:00,,,0.941,12.274,-6.575
2025-11-08 23:00:00,,,0.942,12.274,-6.575
2025-11-09 00:00:00,,,0.941,12.274,-6.575
2025-11-09 01:00:00,,,0.941,12.274,-6.575
2025-11-09 02:00:00,,,0.942,12.274,-6.575
2025-11-09 03:00:00,,,0.941,12.274,-6.575
2025-11-09 04:00:00,,,0.941,12.274,-6.575
2025-11-09 05:00:00,,,0.941,12.274,-6.575
2025-11-09 06:00:00,,,0.941,12.274,-6.575
2025-11-09 07:00:00,,,0.942,12.274,-6.575
2025-11-09 08:00:00,,,0.942,12.274,-6.575
2025-11-09 09:00:00,,,0.941,12.274,-6.575
2025-11-09 09:42:32,,,,,
2025-11-09 09:44:03,12310.0,22.0,,,
2025-11-09 10:00:00,,,0.941,12.274,-6.575
2025-11-09 11:00:00,,,0.941,12.274,-6.575
2025-11-09 12:00:00,,,0.941,12.274,-6.575
2025-11-09 13:00:00,,,0.942,12.274,-6.575
2025-11-09 14:00:00,,,0.941,12.274,-6.575
2025-11-09 15:00:00,,,0.942,12.274,-6.575
2025-11-09 16:00:00,,,0.941,12.274,-6.575
2025-11-09 17:00:00,,,0.942,12.274,-6.575
2025-11-09 18:00:00,,,0.941,12.274,-6.575
2025-11-09 19:00:00,,,0.942,12.274,-6.575
2025-11-09 20:00:00,,,0.941,12.274,-6.575
2025-11-09 21:00:00,,,0.941,12.274,-6.575
2025-11-09 22:00:00,,,0.941,12.274,-6.575
2025-11-09 23:00:00,,,0.941,12.274,-6.575
2025-11-10 00:00:00,,,0.942,12.274,-6.575
2025-11-10 01:00:00,,,0.941,12.274,-6.575
2025-11-10 02:00:00,,,0.941,12.274,-6.575
2025-11-10 03:00:00,,,0.941,12.274,-6.575
2025-11-10 04:00:00,,,0.941,12.274,-6.575
2025-11-10 05:00:00,,,0.941,12.274,-6.575
2025-11-10 06:00:00,,,0.942,12.274,-6.575
2025-11-10 07:00:00,,,0.941,12.274,-6.575
2025-11-10 08:00:00,,,0.941,12.274,-6.575
2025-11-10 09:00:00,,,0.941,12.274,-6.575
2025-11-10 09:43:18,,,,,
2025-11-10 09:43:21,12296.0,17.0,,,
2025-11-10 10:00:00,,,0.941,12.274,-6.575
2025-11-10 11:00:00,,,0.941,12.274,-6.575
2025-11-10 12:00:00,,,0.941,12.274,-6.575
2025-11-10 13:00:00,,,0.941,12.274,-6.575
2025-11-10 14:00:00,,,0.941,12.274,-6.575
2025-11-10 15:00:00,,,0.94,12.274,-6.575
2025-11-10 16:00:00,,,0.938,12.274,-6.575
2025-11-10 17:00:00,,,0.938,12.274,-6.575
2025-11-10 18:00:00,,,0.939,12.274,-6.575
2025-11-10 19:00:00,,,0.939,12.274,-6.575
2025-11-10 20:00:00,,,0.939,12.274,-6.575
2025-11-10 21:00:00,,,0.939,12.274,-6.575
2025-11-10 22:00:00,,,0.939,12.274,-6.575
2025-11-10 23:00:00,,,0.94,12.274,-6.575
2025-11-11 00:00:00,,,0.94,12.274,-6.575
2025-11-11 01:00:00,,,0.94,12.274,-6.575
2025-11-11 02:00:00,,,0.94,12.274,-6.575
2025-11-11 03:00:00,,,0.94,12.274,-6.575
2025-11-11 04:00:00,,,0.941,12.274,-6.575
2025-11-11 05:00:00,,,0.941,12.274,-6.575
2025-11-11 06:00:00,,,0.94,12.274,-6.575
2025-11-11 07:00:00,,,0.94,12.274,-6.575
2025-11-11 08:00:00,,,0.94,12.274,-6.575
2025-11-11 09:00:00,,,0.94,12.274,-6.575
2025-11-11 09:45:46,,,,,
2025-11-11 09:50:13,12258.0,20.0,,,
2025-11-11 10:00:00,,,0.941,12.274,-6.575
2025-11-11 11:00:00,,,0.941,12.274,-6.575
2025-11-11 12:00:00,,,0.94,12.274,-6.575
2025-11-11 13:00:00,,,0.94,12.274,-6.575
2025-11-11 14:00:00,,,0.94,12.274,-6.575
2025-11-11 15:00:00,,,0.94,12.274,-6.575
2025-11-11 16:00:00,,,0.939,12.274,-6.575
2025-11-11 17:00:00,,,0.938,12.274,-6.578
2025-11-11 18:00:00,,,0.938,12.274,-6.575
2025-11-11 19:00:00,,,0.938,12.274,-6.575
2025-11-11 20:00:00,,,0.938,12.274,-6.575
2025-11-11 21:00:00,,,0.939,12.274,-6.575
2025-11-11 22:00:00,,,0.938,12.313,-6.575
2025-11-11 23:00:00,,,0.939,12.274,-6.575
2025-11-12 00:00:00,,,0.937,12.274,-6.575
2025-11-12 01:00:00,,,0.938,12.274,-6.575
2025-11-12 02:00:00,,,0.939,12.274,-6.578
2025-11-12 03:00:00,,,0.936,12.274,-6.575
2025-11-12 04:00:00,,,0.937,12.274,-6.578
2025-11-12 05:00:00,,,0.938,12.313,-6.575
2025-11-12 06:00:00,,,0.937,12.274,-6.575
2025-11-12 07:00:00,,,0.939,12.313,-6.575
2025-11-12 08:00:00,,,0.939,12.313,-6.575
2025-11-12 09:00:00,,,0.939,12.274,-6.578
2025-11-12 09:43:06,12293.0,20.0,,,
2025-11-12 09:44:12,,,,,
2025-11-12 10:00:00,,,0.939,12.274,-6.575
2025-11-12 11:00:00,,,0.94,12.313,-6.575
2025-11-12 12:00:00,,,0.94,12.313,-6.575
2025-11-12 13:00:00,,,0.939,12.313,-6.575
2025-11-12 14:00:00,,,0.939,12.313,-6.575
2025-11-12 15:00:00,,,0.94,12.274,-6.575
2025-11-12 16:00:00,,,0.94,12.313,-6.578
2025-11-12 17:00:00,,,0.94,12.274,-6.575
2025-11-12 18:00:00,,,0.94,12.274,-6.575
2025-11-12 19:00:00,,,0.939,12.313,-6.575
2025-11-12 20:00:00,,,0.94,12.274,-6.575
2025-11-12 21:00:00,,,0.941,12.274,-6.575
2025-11-12 22:00:00,,,0.939,12.274,-6.578
2025-11-12 23:00:00,,,0.94,12.313,-6.575
2025-11-13 00:00:00,,,0.941,12.313,-6.578
2025-11-13 01:00:00,,,0.941,12.274,-6.578
2025-11-13 02:00:00,,,0.941,12.313,-6.575
2025-11-13 03:00:00,,,0.941,12.274,-6.575
2025-11-13 04:00:00,,,0.94,12.274,-6.575
2025-11-13 05:00:00,,,0.939,12.313,-6.575
2025-11-13 06:00:00,,,0.939,12.313,-6.575
2025-11-13 07:00:00,,,0.939,12.313,-6.578
2025-11-13 08:00:00,,,0.938,12.274,-6.578
2025-11-13 09:00:00,,,0.938,12.274,-6.575
2025-11-13 09:42:48,12275.0,20.0,,,
2025-11-13 09:43:17,,,,,
2025-11-13 10:00:00,,,0.938,12.313,-6.575
2025-11-13 11:00:00,,,0.939,12.313,-6.575
2025-11-13 12:00:00,,,0.939,12.313,-6.575
2025-11-13 13:00:00,,,0.938,12.313,-6.575
2025-11-13 14:00:00,,,0.937,12.313,-6.575
2025-11-13 15:00:00,,,0.938,12.313,-6.575
2025-11-13 16:00:00,,,0.937,12.313,-6.578
2025-11-13 17:00:00,,,0.937,12.313,-6.578
2025-11-13 18:00:00,,,0.937,12.313,-6.578
2025-11-13 19:00:00,,,0.938,12.313,-6.575
2025-11-13 20:00:00,,,0.938,12.313,-6.575
2025-11-13 21:00:00,,,0.939,12.313,-6.578
2025-11-13 22:00:00,,,0.94,12.313,-6.575
2025-11-13 23:00:00,,,0.939,12.313,-6.575
2025-11-14 00:00:00,,,0.94,12.313,-6.575
2025-11-14 01:00:00,,,0.94,12.313,-6.578
2025-11-14 02:00:00,,,0.94,12.313,-6.578
2025-11-14 03:00:00,,,0.941,12.313,-6.575
2025-11-14 04:00:00,,,0.941,12.313,-6.578
2025-11-14 05:00:00,,,0.941,12.313,-6.578
2025-11-14 06:00:00,,,0.941,12.313,-6.578
2025-11-14 07:00:00,,,0.941,12.313,-6.575
2025-11-14 08:00:00,,,0.941,12.313,-6.575
2025-11-14 09:00:00,,,0.942,12.313,-6.578
2025-11-14 09:43:01,12289.0,20.0,,,
2025-11-14 10:00:00,,,0.942,12.313,-6.575
2025-11-14 11:00:00,,,0.941,12.313,-6.578
2025-11-14 12:00:00,,,0.94,12.313,-6.575
2025-11-14 13:00:00,,,0.94,12.313,-6.578
2025-11-14 14:00:00,,,0.94,12.313,-6.575
2025-11-14 15:00:00,,,0.939,12.313,-6.575
2025-11-14 16:00:00,,,0.939,12.313,-6.575
2025-11-14 17:00:00,,,0.938,12.313,-6.575
2025-11-14 18:00:00,,,0.939,12.313,-6.578
2025-11-14 19:00:00,,,0.939,12.313,-6.575
2025-11-14 20:00:00,,,0.939,12.313,-6.575
2025-11-14 21:00:00,,,0.941,12.313,-6.575
2025-11-14 22:00:00,,,0.941,12.313,-6.575
2025-11-14 23:00:00,,,0.94,12.313,-6.575
2025-11-15 00:00:00,,,0.94,12.313,-6.575
2025-11-15 01:00:00,,,0.94,12.313,-6.575
2025-11-15 02:00:00,,,0.94,12.313,-6.575
2025-11-15 03:00:00,,,0.941,12.313,-6.575
2025-11-15 04:00:00,,,0.941,12.313,-6.575
2025-11-15 05:00:00,,,0.941,12.313,-6.575
2025-11-15 06:00:00,,,0.941,12.313,-6.575
2025-11-15 07:00:00,,,0.94,12.313,-6.578
2025-11-15 08:00:00,,,0.94,12.313,-6.578
2025-11-15 09:00:00,,,0.94,12.313,-6.578
2025-11-15 09:43:07,12275.0,30.0,,,
2025-11-15 10:00:00,,,0.941,12.313,-6.578
2025-11-15 11:00:00,,,0.941,12.313,-6.575
2025-11-15 12:00:00,,,0.941,12.313,-6.578
2025-11-15 13:00:00,,,0.941,12.313,-6.575
2025-11-15 14:00:00,,,0.942,12.313,-6.575
2025-11-15 15:00:00,,,0.943,12.313,-6.575
2025-11-15 16:00:00,,,0.943,12.313,-6.578
2025-11-15 17:00:00,,,0.942,12.313,-6.575
2025-11-15 18:00:00,,,0.944,12.313,-6.575
2025-11-15 19:00:00,,,0.944,12.352,-6.578
2025-11-15 20:00:00,,,0.944,12.313,-6.578
2025-11-15 21:00:00,,,0.944,12.313,-6.575
2025-11-15 22:00:00,,,0.943,12.313,-6.578
2025-11-15 23:00:00,,,0.944,12.313,-6.575
2025-11-16 00:00:00,,,0.944,12.313,-6.575
2025-11-16 01:00:00,,,0.944,12.313,-6.575
2025-11-16 02:00:00,,,0.945,12.313,-6.575
2025-11-16 03:00:00,,,0.945,12.313,-6.575
2025-11-16 04:00:00,,,0.945,12.313,-6.578
2025-11-16 05:00:00,,,0.944,12.313,-6.575
2025-11-16 06:00:00,,,0.945,12.313,-6.575
2025-11-16 07:00:00,,,0.945,12.313,-6.578
2025-11-16 08:00:00,,,0.944,12.313,-6.578
2025-11-16 09:00:00,,,0.945,12.313,-6.575
2025-11-16 09:43:04,12289.0,20.0,,,
2025-11-16 10:00:00,,,0.945,12.313,-6.575
2025-11-16 11:00:00,,,0.944,12.313,-6.575
2025-11-16 12:00:00,,,0.944,12.313,-6.575
2025-11-16 14:00:00,,,0.944,12.313,-6.575
2025-11-16 15:00:00,,,0.945,12.313,-6.575
2025-11-16 16:00:00,,,0.946,12.313,-6.575
2025-11-16 17:00:00,,,0.946,12.313,-6.578
2025-11-16 18:00:00,,,0.945,12.313,-6.578
2025-11-16 19:00:00,,,0.946,12.313,-6.575
2025-11-16 20:00:00,,,0.946,12.313,-6.578
2025-11-16 21:00:00,,,0.946,12.313,-6.578
2025-11-16 22:00:00,,,0.946,12.313,-6.575
2025-11-16 23:00:00,,,0.946,12.313,-6.575
2025-11-17 00:00:00,,,0.947,12.313,-6.575
2025-11-17 01:00:00,,,0.947,12.313,-6.575
2025-11-17 02:00:00,,,0.947,12.352,-6.575
2025-11-17 03:00:00,,,0.947,12.352,-6.575
2025-11-17 04:00:00,,,0.948,12.313,-6.575
2025-11-17 05:00:00,,,0.947,12.313,-6.575
2025-11-17 06:00:00,,,0.948,12.313,-6.575
2025-11-17 07:00:00,,,0.948,12.313,-6.578
2025-11-17 08:00:00,,,0.948,12.352,-6.575
2025-11-17 09:00:00,,,0.948,12.313,-6.575
2025-11-17 09:43:14,12300.0,30.0,,,
2025-11-17 10:00:00,,,0.948,12.313,-6.575
2025-11-17 11:00:00,,,0.95,12.313,-6.575
2025-11-17 12:00:00,,,0.95,12.313,-6.575
2025-11-17 14:00:00,,,0.948,12.313,-6.575
2025-11-17 15:00:00,,,0.95,12.313,-6.575
2025-11-17 16:00:00,,,0.948,12.352,-6.578
2025-11-17 17:00:00,,,0.95,12.313,-6.575
2025-11-17 18:00:00,,,0.95,12.313,-6.575
2025-11-17 19:00:00,,,0.95,12.313,-6.578
2025-11-17 20:00:00,,,0.95,12.313,-6.578
2025-11-17 21:00:00,,,0.95,12.313,-6.578
2025-11-17 22:00:00,,,0.95,12.352,-6.578
2025-11-17 23:00:00,,,0.95,12.313,-6.578
2025-11-18 00:00:00,,,0.951,12.352,-6.578
2025-11-18 01:00:00,,,0.95,12.313,-6.578
2025-11-18 02:00:00,,,0.951,12.352,-6.578
2025-11-18 03:00:00,,,0.951,12.313,-6.578
2025-11-18 04:00:00,,,0.951,12.313,-6.578
2025-11-18 05:00:00,,,0.951,12.352,-6.578
2025-11-18 06:00:00,,,0.951,12.352,-6.578
2025-11-18 07:00:00,,,0.951,12.313,-6.578
2025-11-18 08:00:00,,,0.951,12.313,-6.578
2025-11-18 09:00:00,,,0.951,12.352,-6.578
2025-11-18 09:43:04,12286.0,25.0,,,
2025-11-18 10:00:00,,,0.952,12.313,-6.578
2025-11-18 11:00:00,,,0.951,12.352,-6.578
2025-11-18 12:00:00,,,0.951,12.313,-6.578
2025-11-18 13:00:00,,,0.952,12.352,-6.578
2025-11-18 14:00:00,,,0.951,12.313,-6.578
2025-11-18 15:00:00,,,0.951,12.313,-6.578
2025-11-18 16:00:00,,,0.952,12.313,-6.578
2025-11-18 17:00:00,,,0.951,12.313,-6.578
2025-11-18 18:00:00,,,0.952,12.313,-6.578
2025-11-18 19:00:00,,,0.953,12.352,-6.578
2025-11-18 20:00:00,,,0.953,12.352,-6.578
2025-11-18 21:00:00,,,0.953,12.352,-6.578
2025-11-18 22:00:00,,,0.952,12.352,-6.578
2025-11-18 23:00:00,,,0.952,12.352,-6.578
2025-11-19 00:00:00,,,0.952,12.313,-6.578
2025-11-19 01:00:00,,,0.953,12.313,-6.578
2025-11-19 02:00:00,,,0.954,12.352,-6.578
2025-11-19 03:00:00,,,0.954,12.313,-6.578
2025-11-19 04:00:00,,,0.953,12.313,-6.578
2025-11-19 05:00:00,,,0.953,12.352,-6.578
2025-11-19 06:00:00,,,0.953,12.352,-6.578
2025-11-19 07:00:00,,,0.953,12.352,-6.578
2025-11-19 08:00:00,,,0.953,12.352,-6.578
2025-11-19 09:00:00,,,0.953,12.352,-6.578
2025-11-19 09:43:18,12248.0,28.0,,,
2025-11-19 10:00:00,,,0.954,12.352,-6.578
2025-11-19 11:00:00,,,0.953,12.313,-6.578
2025-11-19 12:00:00,,,0.954,12.313,-6.578
2025-11-19 14:00:00,,,0.953,12.313,-6.578
2025-11-19 15:00:00,,,0.954,12.352,-6.578
2025-11-19 16:00:00,,,0.953,12.352,-6.578
2025-11-19 17:00:00,,,0.953,12.352,-6.578
2025-11-19 18:00:00,,,0.954,12.352,-6.578
2025-11-19 19:00:00,,,0.955,12.352,-6.578
2025-11-19 20:00:00,,,0.954,12.352,-6.578
2025-11-19 21:00:00,,,0.954,12.352,-6.578
2025-11-19 22:00:00,,,0.955,12.352,-6.578
2025-11-19 23:00:00,,,0.954,12.352,-6.578
2025-11-20 00:00:00,,,0.954,12.352,-6.578
2025-11-20 01:00:00,,,0.954,12.352,-6.578
2025-11-20 02:00:00,,,0.955,12.352,-6.578
2025-11-20 03:00:00,,,0.955,12.352,-6.578
2025-11-20 04:00:00,,,0.955,12.313,-6.578
2025-11-20 05:00:00,,,0.955,12.352,-6.578
2025-11-20 06:00:00,,,0.955,12.352,-6.578
2025-11-20 07:00:00,,,0.955,12.352,-6.578
2025-11-20 08:00:00,,,0.955,12.352,-6.578
2025-11-20 09:00:00,,,0.955,12.352,-6.578
2025-11-20 09:43:16,12286.0,22.0,,,
2025-11-20 10:00:00,,,0.956,12.352,-6.578
2025-11-20 11:00:00,,,,12.352,
2025-11-20 12:00:00,,,0.956,12.352,-6.578
2025-11-20 14:00:00,,,0.955,12.352,-6.578
2025-11-20 15:00:00,,,0.954,12.352,-6.578
2025-11-20 16:00:00,,,0.955,12.352,-6.578
2025-11-20 17:00:00,,,0.955,12.352,-6.578
2025-11-20 18:00:00,,,0.955,12.352,-6.578
2025-11-20 19:00:00,,,0.955,12.352,-6.578
2025-11-20 20:00:00,,,0.955,12.352,-6.578
2025-11-20 21:00:00,,,0.956,12.352,-6.578
2025-11-20 22:00:00,,,0.956,12.352,-6.578
2025-11-20 23:00:00,,,0.956,12.352,-6.578
2025-11-21 00:00:00,,,0.956,12.352,
2025-11-21 01:00:00,,,0.957,12.352,
2025-11-21 02:00:00,,,0.957,12.352,
2025-11-21 03:00:00,,,0.957,12.352,
2025-11-21 04:00:00,,,0.957,12.352,
2025-11-21 05:00:00,,,0.958,12.352,
2025-11-21 06:00:00,,,0.957,12.352,
2025-11-21 07:00:00,,,0.957,12.352,
2025-11-21 08:00:00,,,0.957,12.352,
2025-11-21 09:00:00,,,0.958,12.352,
2025-11-21 10:00:00,,,0.958,12.352,-6.578
2025-11-21 11:00:00,,,0.958,12.352,-6.578
2025-11-21 12:00:00,,,0.958,12.352,-6.578
2025-11-21 13:00:00,,,0.958,12.352,-6.578
2025-11-21 14:00:00,,,0.958,12.352,-6.578
2025-11-21 15:00:00,,,0.959,12.352,-6.578
2025-11-21 16:00:00,,,0.958,12.352,-6.578
2025-11-21 17:00:00,,,0.958,12.352,-6.578
2025-11-21 18:00:00,,,0.958,12.352,-6.578
2025-11-21 19:00:00,,,0.958,12.352,-6.578
2025-11-21 20:00:00,,,0.958,12.352,-6.578
2025-11-21 21:00:00,,,0.959,12.352,-6.578
2025-11-21 22:00:00,,,0.959,12.352,-6.578
2025-11-21 23:00:00,,,0.959,12.352,-6.578
2025-11-22 00:00:00,,,0.959,12.352,-6.578
2025-11-22 01:00:00,,,0.959,12.352,-6.578
2025-11-22 02:00:00,,,0.959,12.352,-6.578
2025-11-22 03:00:00,,,0.961,12.352,-6.578
2025-11-22 04:00:00,,,0.959,12.352,-6.578
2025-11-22 05:00:00,,,0.961,12.352,-6.578
2025-11-22 06:00:00,,,0.961,12.352,-6.578
2025-11-22 07:00:00,,,0.961,12.352,-6.578
2025-11-22 08:00:00,,,0.961,12.352,-6.578
2025-11-22 09:00:00,,,0.962,12.352,-6.578
2025-11-22 09:44:22,12265.0,25.0,,,
2025-11-22 10:00:00,,,0.962,12.352,-6.578
2025-11-22 11:00:00,,,0.962,12.352,-6.578
2025-11-22 12:00:00,,,0.962,12.352,-6.578
2025-11-22 13:00:00,,,0.962,12.352,-6.578
2025-11-22 14:00:00,,,0.962,12.352,-6.578
2025-11-22 15:00:00,,,0.962,12.352,-6.578
2025-11-22 16:00:00,,,0.962,12.352,-6.578
2025-11-22 17:00:00,,,0.962,12.352,-6.578
2025-11-22 18:00:00,,,0.962,12.352,-6.575
2025-11-22 19:00:00,,,0.963,12.352,-6.578
2025-11-22 20:00:00,,,0.963,12.352,-6.578
2025-11-22 21:00:00,,,0.963,12.352,-6.578
2025-11-22 22:00:00,,,0.963,12.352,-6.578
2025-11-22 23:00:00,,,0.963,12.352,-6.578
2025-11-23 00:00:00,,,0.963,12.352,-6.578
2025-11-23 01:00:00,,,0.963,12.352,-6.578
2025-11-23 02:00:00,,,0.963,12.352,-6.578
2025-11-23 03:00:00,,,0.964,12.352,-6.578
2025-11-23 04:00:00,,,0.964,12.352,-6.578
2025-11-23 05:00:00,,,0.964,12.352,-6.578
2025-11-23 06:00:00,,,0.964,12.352,-6.578
2025-11-23 07:00:00,,,0.964,12.352,-6.578
2025-11-23 08:00:00,,,0.964,12.352,-6.578
2025-11-23 09:00:00,,,0.964,12.352,-6.578
2025-11-23 09:43:03,12258.0,22.0,,,
2025-11-23 10:00:00,,,0.965,12.352,-6.578
2025-11-23 11:00:00,,,0.964,12.352,-6.578
2025-11-23 12:00:00,,,0.964,12.352,-6.578
2025-11-23 13:00:00,,,0.965,12.352,-6.578
2025-11-23 14:00:00,,,0.964,12.352,-6.578
2025-11-23 15:00:00,,,0.965,12.352,-6.578
2025-11-23 16:00:00,,,0.964,12.352,-6.578
2025-11-23 17:00:00,,,0.965,12.391,-6.578
2025-11-23 18:00:00,,,0.965,12.352,-6.578
2025-11-23 19:00:00,,,0.966,12.352,-6.578
2025-11-23 20:00:00,,,0.966,12.352,-6.578
2025-11-23 21:00:00,,,0.966,12.352,-6.578
2025-11-23 22:00:00,,,0.966,12.352,-6.578
2025-11-23 23:00:00,,,0.966,12.352,-6.578
2025-11-24 00:00:00,,,0.967,12.352,-6.578
2025-11-24 01:00:00,,,0.967,12.352,-6.578
2025-11-24 02:00:00,,,0.967,12.352,-6.578
2025-11-24 03:00:00,,,0.966,12.352,-6.578
2025-11-24 04:00:00,,,0.967,12.352,-6.578
2025-11-24 05:00:00,,,0.967,12.352,-6.578
2025-11-24 06:00:00,,,0.967,12.352,-6.578
2025-11-24 07:00:00,,,0.967,12.352,-6.578
2025-11-24 08:00:00,,,0.967,12.391,-6.578
2025-11-24 09:00:00,,,0.967,12.352,-6.578
2025-11-24 10:00:00,,,0.968,12.352,-6.578
2025-11-24 11:00:00,,,0.966,12.352,-6.578
2025-11-24 12:00:00,,,0.967,12.352,-6.578
2025-11-24 14:00:00,,,0.969,12.352,-6.578
2025-11-24 15:00:00,,,0.967,12.352,-6.578
2025-11-24 16:00:00,,,0.968,12.352,-6.578
2025-11-24 17:00:00,,,0.968,12.352,-6.578
2025-11-24 18:00:00,,,0.969,12.391,-6.578
2025-11-24 19:00:00,,,0.969,12.352,-6.578
2025-11-24 20:00:00,,,0.969,12.352,-6.578
2025-11-24 21:00:00,,,0.969,12.391,-6.578
2025-11-24 22:00:00,,,0.969,12.391,-6.578
2025-11-24 23:00:00,,,0.969,12.391,-6.578
2025-11-25 00:00:00,,,0.969,12.352,-6.578
2025-11-25 01:00:00,,,0.969,12.352,-6.578
2025-11-25 02:00:00,,,0.968,12.391,-6.578
2025-11-25 03:00:00,,,0.969,12.352,-6.578
2025-11-25 04:00:00,,,0.968,12.391,-6.578
2025-11-25 05:00:00,,,0.969,12.391,-6.578
2025-11-25 06:00:00,,,0.97,12.391,-6.578
2025-11-25 07:00:00,,,0.97,12.352,-6.578
2025-11-25 08:00:00,,,0.97,12.391,-6.578
2025-11-25 09:00:00,,,0.97,12.352,-6.578
2025-11-25 09:48:33,12251.0,30.0,,,
2026-02-21 00:00:00,,,1.339,13.603,-9.596
2026-02-21 01:00:00,,,1.338,13.603,-9.599
2026-02-21 02:00:00,,,1.339,13.603,-9.599
2026-02-21 03:00:00,,,1.339,13.603,-9.596
2026-02-21 04:00:00,,,1.338,13.603,-9.596
2026-02-21 05:00:00,,,1.34,13.603,-9.596
2026-02-21 06:00:00,,,1.338,13.603,-9.596
2026-02-21 07:00:00,,,1.339,13.603,-9.599
2026-02-21 08:00:00,,,1.339,13.603,-9.602
2026-02-21 09:00:00,,,1.34,13.603,-9.602
2026-02-21 10:00:00,,,1.339,13.603,-9.599
2026-02-21 11:00:00,,,1.339,13.603,-9.599
2026-02-21 14:00:00,,,1.339,13.603,-9.59
2026-02-21 15:00:00,,,1.339,13.603,-9.587
2026-02-21 16:00:00,,,1.339,13.603,-9.587
2026-02-21 17:00:00,,,1.339,13.603,-9.587
2026-02-21 18:00:00,,,1.338,13.603,-9.59
2026-02-21 19:00:00,,,1.339,13.603,-9.587
2026-02-21 20:00:00,,,1.339,13.603,-9.59
2026-02-21 21:00:00,,,1.339,13.603,-9.59
2026-02-21 22:00:00,,,1.339,13.603,-9.59
2026-02-21 23:00:00,,,1.339,13.603,-9.587
2026-02-22 00:00:00,,,1.339,13.603,-9.59
2026-02-22 01:00:00,,,1.339,13.603,-9.59
2026-02-22 02:00:00,,,1.339,13.603,-9.59
2026-02-22 03:00:00,,,1.339,13.603,-9.59
2026-02-22 04:00:00,,,1.339,13.603,-9.587
2026-02-22 05:00:00,,,1.339,13.603,-9.587
2026-02-22 06:00:00,,,1.338,13.603,-9.59
2026-02-22 07:00:00,,,1.339,13.603,-9.587
2026-02-22 08:00:00,,,1.339,13.603,-9.593
2026-02-22 09:00:00,,,1.339,13.603,-9.593
2026-02-22 10:00:00,,,1.339,13.603,-9.593
2026-02-22 11:00:00,,,1.339,13.603,-9.593
2026-02-22 14:00:00,,,1.339,13.603,-9.584
2026-02-22 15:00:00,,,1.339,13.603,-9.581
2026-02-22 16:00:00,,,1.339,13.603,-9.578
2026-02-22 17:00:00,,,1.34,13.603,-9.575
2026-02-22 18:00:00,,,1.34,13.603,-9.575
2026-02-22 19:00:00,,,1.339,13.603,-9.572
2026-02-22 20:00:00,,,1.338,13.603,-9.572
2026-02-22 21:00:00,,,1.339,13.603,-9.572
2026-02-22 22:00:00,,,1.338,13.603,-9.569
2026-02-22 23:00:00,,,1.339,13.603,-9.566
2026-02-23 00:00:00,,,1.339,13.603,
2026-02-23 01:00:00,,,1.339,13.603,
2026-02-23 02:00:00,,,1.339,13.603,
