timestamp,CH0,CH1,CH3
2025-01-20 14:00:00,-0.5955000000000001,12.293499999999996,0.6695
2025-01-20 15:00:00,0.5704999999999999,12.411499999999997,0.7435
2025-01-20 16:00:00,0.5284999999999999,12.489499999999996,0.7825
2025-01-20 17:00:00,0.5274999999999997,12.489499999999996,0.8195000000000001
2025-01-20 18:00:00,0.5274999999999997,12.450499999999996,0.8465
2025-01-20 19:00:00,0.5284999999999999,12.450499999999996,0.8715
2025-01-20 20:00:00,0.5264999999999999,12.450499999999996,0.8955000000000001
2025-01-20 21:00:00,0.5264999999999999,12.372499999999997,0.9175
2025-01-20 22:00:00,0.5244999999999999,12.332499999999996,0.9385000000000001
2025-01-20 23:00:00,0.5224999999999999,12.293499999999996,0.9565000000000001
2025-01-21 00:00:00,0.5204999999999999,12.215499999999997,0.9785
2025-01-21 01:00:00,0.5204999999999999,12.137499999999996,0.9965
2025-01-21 02:00:00,0.5174999999999997,12.137499999999996,1.0145
2025-01-21 03:00:00,0.5174999999999997,12.137499999999996,1.0335
2025-01-21 04:00:00,0.5184999999999998,12.098499999999996,1.0515
2025-01-21 05:00:00,0.5194999999999997,12.215499999999997,1.0665
2025-01-21 06:00:00,0.5224999999999999,12.293499999999996,1.0845
2025-01-21 07:00:00,0.5284999999999999,12.450499999999996,1.1005
2025-01-21 08:00:00,0.5304999999999999,12.489499999999996,1.1185
2025-01-21 09:00:00,0.5304999999999999,12.567499999999995,1.1335000000000002
2025-01-21 10:00:00,0.5354999999999998,12.606499999999997,1.1525
2025-01-21 11:00:00,0.5354999999999998,12.684499999999996,1.1675
2025-01-21 12:00:00,0.5374999999999998,12.684499999999996,1.1825
2025-01-21 13:00:00,0.5384999999999999,12.762499999999996,1.1975
2025-01-21 14:00:00,0.5404999999999999,12.919499999999996,1.2105000000000001
2025-01-21 15:00:00,0.5434999999999998,12.919499999999996,1.2195
2025-01-21 16:00:00,0.5474999999999998,12.919499999999996,1.2255
2025-01-21 17:00:00,0.5504999999999999,12.880499999999996,1.2315
2025-01-21 18:00:00,0.5514999999999998,12.841499999999996,1.2345000000000002
2025-01-21 19:00:00,0.5474999999999998,12.919499999999996,1.2375
2025-01-21 20:00:00,0.5434999999999998,12.958499999999997,1.2375
2025-01-21 21:00:00,0.5484999999999999,13.036499999999997,1.2405
2025-01-21 22:00:00,0.5514999999999998,13.114499999999996,1.2405
2025-01-21 23:00:00,0.5544999999999999,13.270499999999997,1.2435
2025-01-22 00:00:00,0.5544999999999999,13.270499999999997,1.2435
2025-01-22 01:00:00,0.5524999999999999,13.270499999999997,1.2465000000000002
2025-01-22 02:00:00,0.5544999999999999,13.309499999999996,1.2465000000000002
2025-01-22 03:00:00,0.5554999999999998,13.309499999999996,1.2465000000000002
2025-01-22 04:00:00,0.5584999999999999,13.270499999999997,1.2465000000000002
2025-01-22 05:00:00,0.5614999999999998,13.309499999999996,1.2465000000000002
2025-01-22 06:00:00,0.5524999999999999,13.231499999999997,1.2465000000000002
2025-01-22 07:00:00,0.5554999999999998,13.231499999999997,1.2465000000000002
2025-01-22 08:00:00,0.5434999999999998,13.114499999999996,1.2495
2025-01-22 09:00:00,0.5434999999999998,13.114499999999996,1.2495
2025-01-22 10:00:00,0.5434999999999998,13.114499999999996,1.2495
2025-01-22 11:00:00,0.5434999999999998,13.114499999999996,1.2495
2025-01-22 12:00:00,0.5484999999999999,13.114499999999996,1.2495
2025-01-22 13:00:00,0.5534999999999998,13.114499999999996,1.2495
2025-01-22 14:00:00,0.5574999999999998,13.114499999999996,1.2495
2025-01-22 15:00:00,0.5614999999999998,13.075499999999996,1.2495
2025-01-22 16:00:00,0.5594999999999998,12.997499999999995,1.2495
2025-01-22 17:00:00,0.5684999999999999,13.036499999999997,1.2495
2025-01-22 18:00:00,0.5674999999999998,12.997499999999995,1.2465000000000002
2025-01-22 19:00:00,0.5654999999999998,12.997499999999995,1.2465000000000002
2025-01-22 20:00:00,0.5654999999999998,13.036499999999997,1.2465000000000002
2025-01-22 21:00:00,0.5424999999999999,12.997499999999995,1.2465000000000002
2025-01-22 22:00:00,0.5244999999999999,13.036499999999997,1.2465000000000002
2025-01-22 23:00:00,0.5264999999999999,13.075499999999996,1.2465000000000002
2025-01-23 00:00:00,0.5075,12.919499999999996,1.2465000000000002
2025-01-23 01:00:00,0.5144999999999998,12.958499999999997,1.2465000000000002
2025-01-23 02:00:00,0.5184999999999998,12.997499999999995,1.2465000000000002
2025-01-23 03:00:00,0.5154999999999997,12.919499999999996,1.2465000000000002
2025-01-23 04:00:00,0.5314999999999998,12.841499999999996,1.2465000000000002
2025-01-23 05:00:00,0.5324999999999999,12.919499999999996,1.2465000000000002
2025-01-23 06:00:00,0.5594999999999998,12.997499999999995,1.2465000000000002
2025-01-23 07:00:00,0.5614999999999998,12.958499999999997,1.2465000000000002
2025-01-23 08:00:00,0.5844999999999999,12.919499999999996,1.2465000000000002
2025-01-23 09:00:00,0.5914999999999998,12.919499999999996,1.2465000000000002
2025-01-23 10:00:00,0.6134999999999998,12.919499999999996,1.2465000000000002
2025-01-23 11:00:00,0.5974999999999998,12.880499999999996,1.2465000000000002
2025-01-23 12:00:00,0.5964999999999999,12.919499999999996,1.2465000000000002
2025-01-23 13:00:00,0.5904999999999999,12.997499999999995,1.2495
2025-01-23 14:00:00,0.6265,13.114499999999996,1.2495
2025-01-23 15:00:00,0.6094999999999998,13.114499999999996,1.2495
2025-01-23 16:00:00,0.6004999999999999,13.114499999999996,1.2495
2025-01-23 17:00:00,0.5604999999999999,13.192499999999995,1.2525
2025-01-23 18:00:00,0.5694999999999998,13.231499999999997,1.2525
2025-01-23 19:00:00,0.5894999999999998,13.270499999999997,1.2555
